VARIABLES = "X","Y","dX","dY","sig_mean_t","dsig_dt","ux","uy","sigxx","sigyy","sig_1","sig_3","temp","fc","sign","tau","dnu_dt"
ZONE N= 483, E= 640, F=FEPOINT, ET=TRIANGLE
1410000.000 80000.000 1410000.025 80000.002   485.839266     0.485839     0.024634     0.002420  1165.858901     0.155337  1165.859004     0.155235     0.000000   329.815832   291.581177   504.764538     0.000000
1420000.000 80000.000 1420000.024 80000.002   485.095540     0.485096     0.024439     0.002349  1164.126561     0.102736  1164.126580     0.102716     0.000000   329.371909   291.108682   504.037118     0.000000
1430000.000 80000.000 1430000.024 80000.002   484.415471     0.484415     0.024244     0.002280  1162.520416     0.076714  1162.520418     0.076712     0.000000   328.940307   290.687638   503.352890     0.000000
1440000.000 80000.000 1440000.024 80000.002   483.729158     0.483729     0.024050     0.002213  1160.909540     0.040440  1160.909542     0.040438     0.000000   328.516439   290.257714   502.671068     0.000000
1450000.000 80000.000 1450000.024 80000.002   483.072760     0.483073     0.023856     0.002147  1159.356669     0.017955  1159.356673     0.017951     0.000000   328.096814   289.852632   502.008393     0.000000
1460000.000 80000.000 1460000.024 80000.002   482.415522     0.482416     0.023662     0.002083  1157.802353    -0.005099  1157.802361    -0.005107     0.000000   327.677284   289.446760   501.345340     0.000000
1470000.000 80000.000 1470000.023 80000.002   481.763000     0.481763     0.023468     0.002021  1156.255195    -0.023995  1156.255198    -0.023998     0.000000   327.256098   289.045801   500.683579     0.000000
1480000.000 80000.000 1480000.023 80000.002   481.113496     0.481113     0.023274     0.001960  1154.708965    -0.036575  1154.708965    -0.036576     0.000000   326.829601   288.649810   500.019487     0.000000
1490000.000 80000.000 1490000.023 80000.002   480.450715     0.480451     0.023081     0.001900  1153.133666    -0.051950  1153.133667    -0.051951     0.000000   326.397348   288.244453   499.344021     0.000000
1500000.000 80000.000 1500000.023 80000.002   479.793525     0.479794     0.022888     0.001843  1151.560905    -0.056444  1151.560917    -0.056456     0.000000   325.956218   287.847887   498.664950     0.000000
1510000.000 80000.000 1510000.023 80000.002   479.111050     0.479111     0.022696     0.001787  1149.934979    -0.068458  1149.935016    -0.068495     0.000000   325.506698   287.432382   497.966128     0.000000
1520000.000 80000.000 1520000.023 80000.002   478.435690     0.478436     0.022503     0.001732  1148.312574    -0.066918  1148.312656    -0.067000     0.000000   325.046229   287.027914   497.262978     0.000000
1530000.000 80000.000 1530000.022 80000.002   477.727911     0.477728     0.022311     0.001680  1146.622782    -0.075795  1146.622927    -0.075940     0.000000   324.575909   286.598777   496.535175     0.000000
1540000.000 80000.000 1540000.022 80000.002   477.027933     0.477028     0.022119     0.001628  1144.936993    -0.069953  1144.937234    -0.070194     0.000000   324.093763   286.181663   495.802760     0.000000
1550000.000 80000.000 1550000.022 80000.002   476.292295     0.476292     0.021928     0.001579  1143.177470    -0.075963  1143.177812    -0.076304     0.000000   323.601219   285.737225   495.043554     0.000000
1560000.000 80000.000 1560000.022 80000.002   475.564490     0.475564     0.021737     0.001531  1141.422036    -0.067260  1141.422531    -0.067755     0.000000   323.096903   285.304816   494.279793     0.000000
1570000.000 80000.000 1570000.022 80000.001   474.800809     0.474801     0.021546     0.001485  1139.592639    -0.070698  1139.593263    -0.071321     0.000000   322.582346   284.844825   493.489241     0.000000
1580000.000 80000.000 1580000.021 80000.001   474.044502     0.474045     0.021355     0.001440  1137.767116    -0.060312  1137.767946    -0.061142     0.000000   322.056770   284.396130   492.694448     0.000000
1590000.000 80000.000 1590000.021 80000.001   473.254383     0.473254     0.021165     0.001397  1135.872002    -0.061484  1135.872972    -0.062454     0.000000   321.521626   283.921403   491.874468     0.000000
1600000.000 80000.000 1600000.021 80000.001   472.470820     0.472471     0.020975     0.001356  1133.980327    -0.050358  1133.981545    -0.051576     0.000000   320.976723   283.456704   491.050745     0.000000
 0.000 90000.000 -0.000 89999.074 272853.539727   272.853540    -0.000000    -0.925620 198355.694072 456492.801274 456964.885244 163712.123836     0.000000 -15233.017959 237025.314188 126982.170554     0.057971
10000.000 90000.000 9999.991 89999.107 254628.032529   254.628033    -0.009037    -0.892864 199103.407903 412003.870166 428830.185836 152776.819517     0.000000 -13539.482642 221790.161097 119534.614016     0.049131
20000.000 90000.000 19999.979 89999.196 165762.021239   165.762021    -0.020682    -0.804460 173666.825222 224162.025752 332158.187690 65670.663285     0.000000 36016.956331 132292.544386 115392.482963     0.000000
30000.000 90000.000 29999.960 89999.296 77045.833346    77.045833    -0.039928    -0.704491 128269.865741 56640.134288 168696.769254 16213.230775     0.000000 33426.839754 54334.115395 66027.308991     0.000000
40000.000 90000.000 39999.943 89999.373 47760.298903    47.760299    -0.057308    -0.627292 93194.967858 21429.749508 101551.182950 13073.534417     0.000000 17196.177719 35192.946550 38311.945649     0.000000
50000.000 90000.000 49999.932 89999.433 25493.344868    25.493345    -0.067947    -0.566650 55224.724769  5959.302914 60637.898017   546.129665     0.000000 16679.055924 15569.071753 26020.498976     0.000000
60000.000 90000.000 59999.925 89999.486 14906.968477    14.906968    -0.075133    -0.513922 33627.023757  2149.700587 35756.601447    20.122897     0.000000 10101.803612  8954.242534 15474.349133     0.000000
70000.000 90000.000 69999.920 89999.534 10331.456784    10.331457    -0.079860    -0.465940 23646.327879  1149.168402 26218.101646 -1422.605365     0.000000  8676.234392  5487.571388 11968.777225     0.000000
80000.000 90000.000 79999.917 89999.579  5856.310928     5.856311    -0.082922    -0.420946 13647.117427   408.028800 15784.129405 -1728.983178     0.000000  5993.823217  2649.294968  7583.400198     0.000000
90000.000 90000.000 89999.915 89999.622  3281.948397     3.281948    -0.084689    -0.377920  7517.039115   359.637037 10651.857324 -2775.181171     0.000000  5465.131146   581.578452  5814.078217     0.000000
100000.000 90000.000 99999.915 89999.664   560.998439     0.560998    -0.085399    -0.336405  1196.517454   149.878800  5648.757201 -4302.360947     0.000000  5397.709402 -1814.581410  4308.960556     0.000000
110000.000 90000.000 109999.915 89999.704 -1422.094546    -1.422095    -0.085191    -0.296097 -3618.260785   205.233874  3445.046386 -6858.073297     0.000000  7030.757718 -4282.293376  4461.381692     0.000000
120000.000 90000.000 119999.916 89999.743 -3492.509970    -3.492510    -0.084164    -0.256919 -8520.287552   138.263624  2040.919343 -10422.943271     0.000000  9781.197396 -7306.977617  5397.010826     0.000000
130000.000 90000.000 129999.918 89999.781 -5145.698753    -5.145699    -0.082391    -0.218836 -12560.118979   210.441971  1456.603410 -13806.280417     0.000000 12603.358241 -9990.559460  6609.022565     0.000000
140000.000 90000.000 139999.920 89999.818 -6861.081713    -6.861082    -0.079935    -0.181906 -16648.270337   181.674227  1069.478786 -17536.074896     0.000000 15787.252955 -12884.686476  8056.441070     0.000000
150000.000 90000.000 149999.923 89999.854 -8232.439885    -8.232440    -0.076855    -0.146199 -20010.811220   252.955495   859.653988 -20617.509713     0.000000 18448.815956 -15248.218788  9299.884683     0.000000
160000.000 90000.000 159999.927 89999.888 -9659.386093    -9.659386    -0.073207    -0.111815 -23409.165283   226.638659   684.301933 -23866.828556     0.000000 21268.378908 -17729.045934 10630.951347     0.000000
170000.000 90000.000 169999.931 89999.921 -10744.135439   -10.744135    -0.069050    -0.078850 -26076.232178   290.307124   596.392636 -26382.317690     0.000000 23464.708317 -19637.640109 11682.124252     0.000000
180000.000 90000.000 179999.936 89999.953 -11883.367232   -11.883367    -0.064444    -0.047406 -28775.223763   255.142405   480.699191 -29000.780548     0.000000 25744.101566 -21630.410614 12765.855198     0.000000
190000.000 90000.000 189999.941 89999.982 -12671.882521   -12.671883    -0.059448    -0.017569 -30720.533725   308.015675   449.101764 -30861.619814     0.000000 27378.303801 -23033.939420 13557.940149     0.000000
200000.000 90000.000 199999.946 90000.011 -13513.850451   -13.513850    -0.054124     0.010584 -32696.135915   262.894833   357.294219 -32790.535302     0.000000 29055.577976 -24503.577922 14353.431223     0.000000
210000.000 90000.000 209999.951 90000.037 -14007.828892   -14.007829    -0.048532     0.036989 -33922.640546   303.851206   355.052599 -33973.841940     0.000000 30099.818360 -25391.618305 14864.847377     0.000000
220000.000 90000.000 219999.957 90000.062 -14552.447727   -14.552448    -0.042732     0.061601 -35177.740555   251.866011   278.560608 -35204.435152     0.000000 31164.799592 -26333.686212 15364.587865     0.000000
230000.000 90000.000 229999.963 90000.084 -14768.299439   -14.768299    -0.036782     0.084389 -35725.127350   281.208697   290.828180 -35734.746832     0.000000 31636.543421 -26728.353079 15599.531573     0.000000
240000.000 90000.000 239999.969 90000.105 -15029.983163   -15.029983    -0.030739     0.105339 -36298.639133   226.679542   228.226490 -36300.186081     0.000000 32118.116386 -27168.082938 15817.266623     0.000000
250000.000 90000.000 249999.975 90000.124 -14996.717295   -14.996717    -0.024654     0.124452 -36237.720776   245.599266   245.746859 -36237.868368     0.000000 32068.047541 -27116.964561 15797.868804     0.000000
260000.000 90000.000 259999.981 90000.142 -15002.956746   -15.002957    -0.018578     0.141743 -36199.664893   192.568702   197.066381 -36204.162572     0.000000 32024.507702 -27103.855334 15762.194501     0.000000
270000.000 90000.000 269999.987 90000.157 -14758.064764   -14.758065    -0.012556     0.157241 -35622.046416   202.690982   213.993079 -35633.348513     0.000000 31525.262107 -26671.513115 15522.354239     0.000000
280000.000 90000.000 279999.993 90000.171 -14545.509574   -14.545510    -0.006628     0.170986 -35063.487683   154.264707   179.054371 -35088.277348     0.000000 31034.069247 -26271.444418 15271.202596     0.000000
290000.000 90000.000 289999.999 90000.183 -14130.640886   -14.130641    -0.000833     0.183027 -34070.862634   157.324508   191.910002 -34105.448129     0.000000 30169.856870 -25531.108596 14851.191712     0.000000
300000.000 90000.000 300000.005 90000.193 -13740.734537   -13.740735     0.004797     0.193425 -33093.270593   115.507704   169.977648 -33147.740537     0.000000 29317.981766 -24818.310991 14426.995172     0.000000
310000.000 90000.000 310000.010 90000.202 -13198.015507   -13.198016     0.010233     0.202245 -31788.387566   113.150350   176.980061 -31852.217277     0.000000 28176.000045 -23844.917942 13869.049279     0.000000
320000.000 90000.000 320000.015 90000.210 -12673.177164   -12.673177     0.015453     0.209561 -30494.570661    78.945468   166.854857 -30582.480050     0.000000 27051.940383 -22895.146323 13314.852589     0.000000
330000.000 90000.000 330000.020 90000.215 -12042.475686   -12.042476     0.020434     0.215449 -28974.567056    72.625410   167.412335 -29069.353981     0.000000 25715.988618 -21760.162402 12659.891177     0.000000
340000.000 90000.000 340000.025 90000.220 -11423.207001   -11.423207     0.025162     0.219991 -27461.937008    46.240207   167.638564 -27583.335366     0.000000 24403.879332 -20645.591883 12016.524202     0.000000
350000.000 90000.000 350000.030 90000.223 -10740.344243   -10.740344     0.029624     0.223270 -25814.010698    37.184516   161.961873 -25938.788056     0.000000 22950.116592 -19413.600574 11301.956248     0.000000
360000.000 90000.000 360000.034 90000.225 -10063.298936   -10.063299     0.033809     0.225370 -24170.179129    18.261682   171.034198 -24322.951644     0.000000 21525.880100 -18199.455184 10606.206990     0.000000
370000.000 90000.000 370000.038 90000.226 -9359.068056    -9.359068     0.037714     0.226377 -22469.234482     7.471147   159.848559 -22621.611895     0.000000 20020.409813 -16926.246781  9864.661744     0.000000
380000.000 90000.000 380000.041 90000.226 -8655.957741    -8.655958     0.041333     0.226376 -20769.593089    -4.705488   176.388750 -20950.687327     0.000000 18549.643280 -15668.918308  9148.292295     0.000000
390000.000 90000.000 390000.045 90000.225 -7955.762885    -7.955763     0.044668     0.225452 -19077.394551   -16.436373   160.737421 -19254.568345     0.000000 17047.519150 -14400.741903  8407.074008     0.000000
400000.000 90000.000 400000.048 90000.224 -7252.914197    -7.252914     0.047719     0.223687 -17384.217371   -22.776701   183.651501 -17590.645573     0.000000 15584.739183 -13147.071305  7696.496400     0.000000
410000.000 90000.000 410000.050 90000.221 -6576.847725    -6.576848     0.050491     0.221162 -15749.602190   -34.832351   164.790451 -15949.224992     0.000000 14130.006044 -11920.721131  6977.573365     0.000000
420000.000 90000.000 420000.053 90000.218 -5895.225037    -5.895225     0.052989     0.217954 -14112.221870   -36.318219   193.446619 -14341.986708     0.000000 12718.904284 -10708.128377  6294.027258     0.000000
430000.000 90000.000 430000.055 90000.214 -5258.428604    -5.258429     0.055220     0.214141 -12571.995101   -48.233547   172.851084 -12793.079733     0.000000 11345.370953 -9551.597029  5614.412736     0.000000
440000.000 90000.000 440000.057 90000.210 -4613.962355    -4.613962     0.057193     0.209792 -11027.674326   -45.835326   207.370461 -11280.880114     0.000000 10019.848903 -8408.817470  4974.558421     0.000000
450000.000 90000.000 450000.059 90000.205 -4027.151799    -4.027152     0.058917     0.204979 -9607.894940   -57.269379   186.939015 -9852.103333     0.000000  8752.438500 -7342.342746  4347.032852     0.000000
460000.000 90000.000 460000.060 90000.200 -3431.246801    -3.431247     0.060403     0.199765 -8183.099112   -51.893210   228.841163 -8463.833485     0.000000  7538.437430 -6290.664823  3764.038536     0.000000
470000.000 90000.000 470000.062 90000.194 -2901.313446    -2.901313     0.061662     0.194213 -6900.546215   -62.606056   211.607508 -7174.759779     0.000000  6395.291630 -5328.167957  3198.390856     0.000000
480000.000 90000.000 480000.063 90000.188 -2361.444881    -2.361445     0.062707     0.188380 -5612.403710   -55.064003   265.596841 -5933.064554     0.000000  5314.138642 -4383.399206  2684.099119     0.000000
490000.000 90000.000 490000.064 90000.182 -1892.073163    -1.892073     0.063548     0.182321 -4476.078523   -64.897069   258.205527 -4799.181119     0.000000  4310.813331 -3534.834458  2189.912656     0.000000
500000.000 90000.000 500000.064 90000.176 -1412.406379    -1.412406     0.064198     0.176087 -3333.881851   -55.893458   338.290651 -3728.065961     0.000000  3387.670148 -2711.476808  1760.784064     0.000000
